Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
600,Entry long,2025-11-20 10:45,Long trade,25296.75,4,202374,-342,-0.17,30,0.01,-342,-0.17,16682,0.02
601,Exit long,2025-11-20 11:00,Exit Long,25119,4,201302,-350,-0.17,22,0.01,-350,-0.17,16332,0.02
601,Entry long,2025-11-20 11:00,Long trade,25162.75,4,201302,-350,-0.17,22,0.01,-350,-0.17,16332,0.02
602,Exit long,2025-11-24 09:30,Exit Long,24616.5,4,196178,754,0.38,754,0.38,-70,-0.04,17086,0.02
602,Entry long,2025-11-24 09:30,Long trade,24522.25,4,196178,754,0.38,754,0.38,-70,-0.04,17086,0.02
603,Exit long,2025-11-24 09:45,Exit Long,24581.5,4,196992,-340,-0.17,0,0.00,-340,-0.17,16746,0.02
603,Entry long,2025-11-24 09:45,Long trade,24624,4,196992,-340,-0.17,0,0.00,-340,-0.17,16746,0.02
604,Exit long,2025-11-24 10:30,Exit Long,24777.5,4,197466,754,0.38,754,0.38,-154,-0.08,17500,0.02
604,Entry long,2025-11-24 10:00,Long trade,24683.25,4,197466,754,0.38,754,0.38,-154,-0.08,17500,0.02
605,Exit long,2025-11-24 12:15,Exit Long,24891.25,4,198380,750,0.38,750,0.38,-288,-0.15,18250,0.02
605,Entry long,2025-11-24 10:45,Long trade,24797.5,4,198380,750,0.38,750,0.38,-288,-0.15,18250,0.02
606,Exit long,2025-11-24 12:45,Close entry(s) order Long trade,24920,4,199070,290,0.15,410,0.21,-22,-0.01,18540,0.02
606,Entry long,2025-11-24 12:30,Long trade,24883.75,4,199070,290,0.15,410,0.21,-22,-0.01,18540,0.02
607,Exit short,2025-11-25 10:00,Exit Short,24721.75,4,198540,766,0.39,766,0.39,-32,-0.02,19306,0.02
607,Entry short,2025-11-25 10:00,Short trade,24817.5,4,198540,766,0.39,766,0.39,-32,-0.02,19306,0.02
608,Exit long,2025-11-25 11:00,Exit Long,24775,4,198544,-344,-0.17,34,0.02,-344,-0.17,18962,0.02
608,Entry long,2025-11-25 11:00,Long trade,24818,4,198544,-344,-0.17,34,0.02,-344,-0.17,18962,0.02
609,Exit long,2025-11-25 12:15,Exit Long,24965,4,198974,746,0.37,746,0.37,-266,-0.13,19708,0.02
609,Entry long,2025-11-25 11:45,Long trade,24871.75,4,198974,746,0.37,746,0.37,-266,-0.13,19708,0.02
610,Exit long,2025-11-25 14:30,Exit Long,24948.25,4,199930,-344,-0.17,560,0.28,-344,-0.17,19364,0.02
610,Entry long,2025-11-25 12:30,Long trade,24991.25,4,199930,-344,-0.17,560,0.28,-344,-0.17,19364,0.02
611,Exit long,2025-11-26 10:00,Exit Long,25150,4,201542,-342,-0.17,710,0.35,-342,-0.17,19022,0.02
611,Entry long,2025-11-26 09:15,Long trade,25192.75,4,201542,-342,-0.17,710,0.35,-342,-0.17,19022,0.02
612,Exit long,2025-11-26 11:30,Exit Long,25361.75,4,202144,750,0.37,750,0.37,-36,-0.02,19772,0.02
612,Entry long,2025-11-26 11:00,Long trade,25268,4,202144,750,0.37,750,0.37,-36,-0.02,19772,0.02
613,Exit long,2025-11-26 12:00,Exit Long,25321,4,202914,-346,-0.17,26,0.01,-346,-0.17,19426,0.02
613,Entry long,2025-11-26 11:45,Long trade,25364.25,4,202914,-346,-0.17,26,0.01,-346,-0.17,19426,0.02
614,Exit long,2025-11-26 13:00,Exit Long,25283.25,4,202610,-344,-0.17,348,0.17,-344,-0.17,19082,0.02
614,Entry long,2025-11-26 12:15,Long trade,25326.25,4,202610,-344,-0.17,348,0.17,-344,-0.17,19082,0.02
615,Exit long,2025-11-26 13:45,Exit Long,25287.5,4,202644,-344,-0.17,244,0.12,-344,-0.17,18738,0.02
615,Entry long,2025-11-26 13:15,Long trade,25330.5,4,202644,-344,-0.17,244,0.12,-344,-0.17,18738,0.02
616,Exit long,2025-11-27 18:15,Close entry(s) order Long trade,25316,4,202428,100,0.05,200,0.10,-142,-0.07,18838,0.02
616,Entry long,2025-11-27 10:30,Long trade,25303.5,4,202428,100,0.05,200,0.10,-142,-0.07,18838,0.02
617,Exit long,2025-11-28 09:30,Exit Long,25329.75,4,202972,-334,-0.16,60,0.03,-334,-0.16,18504,0.02
617,Entry long,2025-11-28 09:15,Long trade,25371.5,4,202972,-334,-0.16,60,0.03,-334,-0.16,18504,0.02
618,Exit long,2025-11-28 12:45,Exit Long,25476,4,203060,748,0.37,748,0.37,-208,-0.10,19252,0.02
618,Entry long,2025-11-28 10:15,Long trade,25382.5,4,203060,748,0.37,748,0.37,-208,-0.10,19252,0.02
619,Exit long,2025-11-30 18:15,Close entry(s) order Long trade,25502,4,203872,144,0.07,466,0.23,-128,-0.06,19396,0.02
619,Entry long,2025-11-30 18:00,Long trade,25484,4,203872,144,0.07,466,0.23,-128,-0.06,19396,0.02
620,Exit long,2025-12-01 09:15,Exit Long,25254,4,202376,-344,-0.17,22,0.01,-344,-0.17,19052,0.02
620,Entry long,2025-12-01 09:15,Long trade,25297,4,202376,-344,-0.17,22,0.01,-344,-0.17,19052,0.02
621,Exit long,2025-12-01 09:30,Exit Long,25211.75,4,202038,-344,-0.17,0,0.00,-344,-0.17,18708,0.02
621,Entry long,2025-12-01 09:30,Long trade,25254.75,4,202038,-344,-0.17,0,0.00,-344,-0.17,18708,0.02
622,Exit long,2025-12-01 10:15,Exit Long,25311.75,4,202838,-344,-0.17,156,0.08,-344,-0.17,18364,0.02
622,Entry long,2025-12-01 10:15,Long trade,25354.75,4,202838,-344,-0.17,156,0.08,-344,-0.17,18364,0.02
623,Exit long,2025-12-01 10:30,Exit Long,25280.75,4,202592,-346,-0.17,286,0.14,-346,-0.17,18018,0.02
623,Entry long,2025-12-01 10:30,Long trade,25324,4,202592,-346,-0.17,286,0.14,-346,-0.17,18018,0.02
624,Exit long,2025-12-02 09:30,Exit Long,25602.75,4,204072,750,0.37,750,0.37,-302,-0.15,18768,0.02
624,Entry long,2025-12-02 09:15,Long trade,25509,4,204072,750,0.37,750,0.37,-302,-0.15,18768,0.02
625,Exit long,2025-12-02 10:30,Exit Long,25554.25,4,204778,-344,-0.17,456,0.22,-344,-0.17,18424,0.02
625,Entry long,2025-12-02 10:00,Long trade,25597.25,4,204778,-344,-0.17,456,0.22,-344,-0.17,18424,0.02
626,Exit long,2025-12-02 11:00,Exit Long,25579,4,204974,-342,-0.17,386,0.19,-342,-0.17,18082,0.02
626,Entry long,2025-12-02 10:45,Long trade,25621.75,4,204974,-342,-0.17,386,0.19,-342,-0.17,18082,0.02
627,Exit long,2025-12-02 11:15,Exit Long,25496.75,4,204320,-346,-0.17,110,0.05,-346,-0.17,17736,0.02
627,Entry long,2025-12-02 11:15,Long trade,25540,4,204320,-346,-0.17,110,0.05,-346,-0.17,17736,0.02
628,Exit long,2025-12-02 12:45,Exit Long,25561,4,204834,-346,-0.17,146,0.07,-346,-0.17,17390,0.02
628,Entry long,2025-12-02 12:30,Long trade,25604.25,4,204834,-346,-0.17,146,0.07,-346,-0.17,17390,0.02
629,Exit short,2025-12-03 09:30,Exit Short,25538,4,203960,-344,-0.17,0,0.00,-344,-0.17,17046,0.02
629,Entry short,2025-12-03 09:30,Short trade,25495,4,203960,-344,-0.17,0,0.00,-344,-0.17,17046,0.02
630,Exit long,2025-12-03 14:15,Exit Long,25656.25,4,204502,748,0.37,748,0.37,-328,-0.16,17794,0.02
630,Entry long,2025-12-03 11:00,Long trade,25562.75,4,204502,748,0.37,748,0.37,-328,-0.16,17794,0.02
631,Exit long,2025-12-04 09:30,Exit Long,25668.5,4,205694,-346,-0.17,12,0.01,-346,-0.17,17448,0.02
631,Entry long,2025-12-04 09:30,Long trade,25711.75,4,205694,-346,-0.17,12,0.01,-346,-0.17,17448,0.02
632,Exit long,2025-12-04 09:45,Exit Long,25548.25,4,204726,-340,-0.17,146,0.07,-340,-0.17,17108,0.02
632,Entry long,2025-12-04 09:45,Long trade,25590.75,4,204726,-340,-0.17,146,0.07,-340,-0.17,17108,0.02
633,Exit long,2025-12-04 11:00,Exit Long,25526.75,4,204558,-344,-0.17,114,0.06,-344,-0.17,16764,0.02
633,Entry long,2025-12-04 11:00,Long trade,25569.75,4,204558,-344,-0.17,114,0.06,-344,-0.17,16764,0.02
634,Exit short,2025-12-05 09:30,Exit Short,25695.5,4,205218,-346,-0.17,74,0.04,-346,-0.17,16418,0.02
634,Entry short,2025-12-05 09:15,Short trade,25652.25,4,205218,-346,-0.17,74,0.04,-346,-0.17,16418,0.02
635,Exit long,2025-12-05 09:45,Exit Long,25802.5,4,205672,748,0.36,748,0.36,-16,-0.01,17166,0.02
635,Entry long,2025-12-05 09:45,Long trade,25709,4,205672,748,0.36,748,0.36,-16,-0.01,17166,0.02
636,Exit long,2025-12-05 10:45,Exit Long,25748,4,206328,-344,-0.17,614,0.30,-344,-0.17,16822,0.02
636,Entry long,2025-12-05 10:00,Long trade,25791,4,206328,-344,-0.17,614,0.30,-344,-0.17,16822,0.02
637,Exit long,2025-12-05 11:15,Exit Long,25700.25,4,205944,-342,-0.17,192,0.09,-342,-0.17,16480,0.02
637,Entry long,2025-12-05 11:00,Long trade,25743,4,205944,-342,-0.17,192,0.09,-342,-0.17,16480,0.02
638,Exit long,2025-12-08 09:30,Exit Long,25775.5,4,206550,-346,-0.17,6,0.00,-346,-0.17,16134,0.02
638,Entry long,2025-12-08 09:15,Long trade,25818.75,4,206550,-346,-0.17,6,0.00,-346,-0.17,16134,0.02
639,Exit long,2025-12-08 10:15,Exit Long,25701.5,4,205952,-340,-0.17,276,0.13,-340,-0.17,15794,0.02
639,Entry long,2025-12-08 10:00,Long trade,25744,4,205952,-340,-0.17,276,0.13,-340,-0.17,15794,0.02
640,Exit short,2025-12-08 12:00,Exit Short,25607.25,4,205602,744,0.36,744,0.36,-192,-0.09,16538,0.02
640,Entry short,2025-12-08 10:30,Short trade,25700.25,4,205602,744,0.36,744,0.36,-192,-0.09,16538,0.02
641,Exit short,2025-12-08 12:45,Exit Short,25667,4,204990,-346,-0.17,240,0.12,-346,-0.17,16192,0.02
641,Entry short,2025-12-08 12:15,Short trade,25623.75,4,204990,-346,-0.17,240,0.12,-346,-0.17,16192,0.02
642,Exit long,2025-12-08 13:15,Exit Long,25634,4,205418,-346,-0.17,88,0.04,-346,-0.17,15846,0.02
642,Entry long,2025-12-08 13:15,Long trade,25677.25,4,205418,-346,-0.17,88,0.04,-346,-0.17,15846,0.02
643,Exit short,2025-12-09 09:30,Exit Short,25649,4,204846,-346,-0.17,134,0.07,-346,-0.17,15500,0.02
643,Entry short,2025-12-09 09:15,Short trade,25605.75,4,204846,-346,-0.17,134,0.07,-346,-0.17,15500,0.02
644,Exit long,2025-12-09 12:00,Exit Long,25729.5,4,205086,750,0.37,750,0.37,-94,-0.05,16250,0.02
644,Entry long,2025-12-09 10:15,Long trade,25635.75,4,205086,750,0.37,750,0.37,-94,-0.05,16250,0.02
645,Exit long,2025-12-09 16:15,Close entry(s) order Long trade,25684.25,4,205768,-294,-0.14,140,0.07,-320,-0.16,15956,0.02
645,Entry long,2025-12-09 12:15,Long trade,25721,4,205768,-294,-0.14,140,0.07,-320,-0.16,15956,0.02
646,Exit long,2025-12-10 09:30,Exit Long,25620.5,4,205312,-348,-0.17,28,0.01,-348,-0.17,15608,0.02
646,Entry long,2025-12-10 09:15,Long trade,25664,4,205312,-348,-0.17,28,0.01,-348,-0.17,15608,0.02
647,Exit short,2025-12-10 11:00,Exit Short,25609.75,4,204534,-344,-0.17,308,0.15,-344,-0.17,15264,0.02
647,Entry short,2025-12-10 11:00,Short trade,25566.75,4,204534,-344,-0.17,308,0.15,-344,-0.17,15264,0.02
648,Exit short,2025-12-10 11:30,Exit Short,25653.25,4,204888,-338,-0.16,48,0.02,-338,-0.16,14926,0.01
648,Entry short,2025-12-10 11:15,Short trade,25611,4,204888,-338,-0.16,48,0.02,-338,-0.16,14926,0.01
649,Exit long,2025-12-11 09:30,Exit Long,25600.25,4,205144,-342,-0.17,54,0.03,-342,-0.17,14584,0.01
649,Entry long,2025-12-11 09:30,Long trade,25643,4,205144,-342,-0.17,54,0.03,-342,-0.17,14584,0.01
650,Exit short,2025-12-11 10:15,Exit Short,25599,4,204448,-344,-0.17,182,0.09,-344,-0.17,14240,0.01
650,Entry short,2025-12-11 10:15,Short trade,25556,4,204448,-344,-0.17,182,0.09,-344,-0.17,14240,0.01
651,Exit long,2025-12-11 10:45,Exit Long,25497.25,4,204324,-346,-0.17,178,0.09,-346,-0.17,13894,0.01
651,Entry long,2025-12-11 10:45,Long trade,25540.5,4,204324,-346,-0.17,178,0.09,-346,-0.17,13894,0.01
652,Exit long,2025-12-12 09:15,Exit Long,25561.25,4,204836,-346,-0.17,60,0.03,-346,-0.17,13548,0.01
652,Entry long,2025-12-12 09:15,Long trade,25604.5,4,204836,-346,-0.17,60,0.03,-346,-0.17,13548,0.01
653,Exit long,2025-12-12 09:45,Exit Long,25516.75,4,204478,-344,-0.17,486,0.24,-344,-0.17,13204,0.01
653,Entry long,2025-12-12 09:30,Long trade,25559.75,4,204478,-344,-0.17,486,0.24,-344,-0.17,13204,0.01
654,Exit short,2025-12-12 10:30,Exit Short,25363,4,202558,-346,-0.17,196,0.10,-346,-0.17,12858,0.01
654,Entry short,2025-12-12 10:30,Short trade,25319.75,4,202558,-346,-0.17,196,0.10,-346,-0.17,12858,0.01
655,Exit long,2025-12-15 09:30,Exit Long,25350.25,4,203144,-342,-0.17,136,0.07,-342,-0.17,12516,0.01
655,Entry long,2025-12-15 09:15,Long trade,25393,4,203144,-342,-0.17,136,0.07,-342,-0.17,12516,0.01
656,Exit long,2025-12-15 09:45,Exit Long,25244.75,4,202304,-346,-0.17,180,0.09,-346,-0.17,12170,0.01
656,Entry long,2025-12-15 09:45,Long trade,25288,4,202304,-346,-0.17,180,0.09,-346,-0.17,12170,0.01
657,Exit short,2025-12-15 10:15,Exit Short,25081,4,201386,738,0.37,738,0.37,-18,-0.01,12908,0.01
657,Entry short,2025-12-15 10:15,Short trade,25173.25,4,201386,738,0.37,738,0.37,-18,-0.01,12908,0.01
658,Exit short,2025-12-15 10:30,Exit Short,25111,4,200548,-340,-0.17,108,0.05,-340,-0.17,12568,0.01
658,Entry short,2025-12-15 10:30,Short trade,25068.5,4,200548,-340,-0.17,108,0.05,-340,-0.17,12568,0.01
659,Exit short,2025-12-15 11:15,Exit Short,25219.75,4,201422,-336,-0.17,470,0.23,-336,-0.17,12232,0.01
659,Entry short,2025-12-15 10:45,Short trade,25177.75,4,201422,-336,-0.17,470,0.23,-336,-0.17,12232,0.01
660,Exit long,2025-12-16 10:00,Exit Long,25351.5,4,203154,-342,-0.17,114,0.06,-342,-0.17,11890,0.01
660,Entry long,2025-12-16 10:00,Long trade,25394.25,4,203154,-342,-0.17,114,0.06,-342,-0.17,11890,0.01
661,Exit long,2025-12-16 10:15,Exit Long,25281.5,4,202600,-348,-0.17,74,0.04,-348,-0.17,11542,0.01
661,Entry long,2025-12-16 10:15,Long trade,25325,4,202600,-348,-0.17,74,0.04,-348,-0.17,11542,0.01
662,Exit long,2025-12-16 10:30,Exit Long,25198.5,4,201934,-346,-0.17,0,0.00,-346,-0.17,11196,0.01
662,Entry long,2025-12-16 10:30,Long trade,25241.75,4,201934,-346,-0.17,0,0.00,-346,-0.17,11196,0.01
663,Exit short,2025-12-17 10:30,Exit Short,25239,4,202660,748,0.37,748,0.37,-112,-0.06,11944,0.01
663,Entry short,2025-12-17 10:00,Short trade,25332.5,4,202660,748,0.37,748,0.37,-112,-0.06,11944,0.01
664,Exit short,2025-12-17 10:45,Exit Short,25048,4,201132,748,0.37,748,0.37,-142,-0.07,12692,0.01
664,Entry short,2025-12-17 10:45,Short trade,25141.5,4,201132,748,0.37,748,0.37,-142,-0.07,12692,0.01
665,Exit short,2025-12-17 11:00,Exit Short,25102,4,200468,-348,-0.17,276,0.14,-348,-0.17,12344,0.01
665,Entry short,2025-12-17 11:00,Short trade,25058.5,4,200468,-348,-0.17,276,0.14,-348,-0.17,12344,0.01
666,Exit short,2025-12-17 11:15,Exit Short,25069,4,200208,-344,-0.17,136,0.07,-344,-0.17,12000,0.01
666,Entry short,2025-12-17 11:15,Short trade,25026,4,200208,-344,-0.17,136,0.07,-344,-0.17,12000,0.01
667,Exit short,2025-12-17 13:30,Exit Short,24974.75,4,200544,746,0.37,746,0.37,-136,-0.07,12746,0.01
667,Entry short,2025-12-17 11:30,Short trade,25068,4,200544,746,0.37,746,0.37,-136,-0.07,12746,0.01
668,Exit long,2025-12-18 09:30,Exit Long,25217.25,4,202088,-350,-0.17,548,0.27,-350,-0.17,12396,0.01
668,Entry long,2025-12-18 09:15,Long trade,25261,4,202088,-350,-0.17,548,0.27,-350,-0.17,12396,0.01
669,Exit long,2025-12-18 09:45,Exit Long,25290.25,4,201576,746,0.37,746,0.37,-290,-0.14,13142,0.01
669,Entry long,2025-12-18 09:45,Long trade,25197,4,201576,746,0.37,746,0.37,-290,-0.14,13142,0.01
670,Exit long,2025-12-18 10:00,Exit Long,25234.5,4,202220,-344,-0.17,188,0.09,-344,-0.17,12798,0.01
670,Entry long,2025-12-18 10:00,Long trade,25277.5,4,202220,-344,-0.17,188,0.09,-344,-0.17,12798,0.01
671,Exit long,2025-12-18 10:15,Exit Long,25290.5,4,201570,754,0.37,754,0.37,-166,-0.08,13552,0.01
671,Entry long,2025-12-18 10:15,Long trade,25196.25,4,201570,754,0.37,754,0.37,-166,-0.08,13552,0.01
672,Exit long,2025-12-18 12:00,Exit Long,25337.75,4,203046,-344,-0.17,290,0.14,-344,-0.17,13208,0.01
672,Entry long,2025-12-18 10:45,Long trade,25380.75,4,203046,-344,-0.17,290,0.14,-344,-0.17,13208,0.01
673,Exit long,2025-12-19 09:30,Exit Long,25432.75,4,202716,746,0.37,746,0.37,-106,-0.05,13954,0.01
673,Entry long,2025-12-19 09:15,Long trade,25339.5,4,202716,746,0.37,746,0.37,-106,-0.05,13954,0.01
674,Exit long,2025-12-19 10:15,Exit Long,25504.25,4,204382,-348,-0.17,426,0.21,-348,-0.17,13606,0.01
674,Entry long,2025-12-19 09:45,Long trade,25547.75,4,204382,-348,-0.17,426,0.21,-348,-0.17,13606,0.01
675,Exit long,2025-12-19 11:00,Exit Long,25466,4,204070,-342,-0.17,356,0.17,-342,-0.17,13264,0.01
675,Entry long,2025-12-19 10:30,Long trade,25508.75,4,204070,-342,-0.17,356,0.17,-342,-0.17,13264,0.01
676,Exit long,2025-12-19 16:15,Close entry(s) order Long trade,25581,4,204218,430,0.21,562,0.28,-262,-0.13,13694,0.01
676,Entry long,2025-12-19 11:15,Long trade,25527.25,4,204218,430,0.21,562,0.28,-262,-0.13,13694,0.01
677,Exit long,2025-12-22 09:30,Exit Long,25717.5,4,206082,-342,-0.17,278,0.13,-342,-0.17,13352,0.01
677,Entry long,2025-12-22 09:15,Long trade,25760.25,4,206082,-342,-0.17,278,0.13,-342,-0.17,13352,0.01
678,Exit long,2025-12-22 10:30,Exit Long,25650,4,205546,-346,-0.17,522,0.25,-346,-0.17,13006,0.01
678,Entry long,2025-12-22 09:45,Long trade,25693.25,4,205546,-346,-0.17,522,0.25,-346,-0.17,13006,0.01
679,Exit long,2025-12-22 16:15,Close entry(s) order Long trade,25700.5,4,205696,-92,-0.04,154,0.07,-318,-0.15,12914,0.01
679,Entry long,2025-12-22 11:30,Long trade,25712,4,205696,-92,-0.04,154,0.07,-318,-0.15,12914,0.01
680,Exit short,2025-12-23 09:30,Exit Short,25668,4,204994,-350,-0.17,4,0.00,-350,-0.17,12564,0.01
680,Entry short,2025-12-23 09:15,Short trade,25624.25,4,204994,-350,-0.17,4,0.00,-350,-0.17,12564,0.01
681,Exit long,2025-12-23 10:00,Exit Long,25649.25,4,205528,-334,-0.16,40,0.02,-334,-0.16,12230,0.01
681,Entry long,2025-12-23 10:00,Long trade,25691,4,205528,-334,-0.16,40,0.02,-334,-0.16,12230,0.01
682,Exit long,2025-12-23 11:00,Exit Long,25742.75,4,205194,748,0.36,748,0.36,-12,-0.01,12978,0.01
682,Entry long,2025-12-23 10:15,Long trade,25649.25,4,205194,748,0.36,748,0.36,-12,-0.01,12978,0.01
683,Exit long,2025-12-23 16:15,Close entry(s) order Long trade,25810.25,4,205870,612,0.30,708,0.34,-30,-0.01,13590,0.01
683,Entry long,2025-12-23 11:15,Long trade,25733.75,4,205870,612,0.30,708,0.34,-30,-0.01,13590,0.01
684,Exit long,2025-12-25 18:15,Close entry(s) order Long trade,25892.75,4,206556,586,0.28,642,0.31,-302,-0.15,14176,0.01
684,Entry long,2025-12-24 09:15,Long trade,25819.5,4,206556,586,0.28,642,0.31,-302,-0.15,14176,0.01
685,Exit long,2025-12-26 10:00,Exit Long,25861.5,4,207236,-344,-0.17,244,0.12,-344,-0.17,13832,0.01
685,Entry long,2025-12-26 09:15,Long trade,25904.5,4,207236,-344,-0.17,244,0.12,-344,-0.17,13832,0.01
686,Exit long,2025-12-26 16:15,Close entry(s) order Long trade,25869,4,206894,58,0.03,294,0.14,-108,-0.05,13890,0.01
686,Entry long,2025-12-26 11:15,Long trade,25861.75,4,206894,58,0.03,294,0.14,-108,-0.05,13890,0.01
687,Exit short,2025-12-29 09:30,Exit Short,25738.75,4,205568,-342,-0.17,320,0.16,-342,-0.17,13548,0.01
687,Entry short,2025-12-29 09:15,Short trade,25696,4,205568,-342,-0.17,320,0.16,-342,-0.17,13548,0.01
688,Exit long,2025-12-29 10:00,Exit Long,25680,4,205782,-342,-0.17,150,0.07,-342,-0.17,13206,0.01
688,Entry long,2025-12-29 10:00,Long trade,25722.75,4,205782,-342,-0.17,150,0.07,-342,-0.17,13206,0.01
689,Exit long,2025-12-29 10:45,Exit Long,25712,4,206038,-342,-0.17,26,0.01,-342,-0.17,12864,0.01
689,Entry long,2025-12-29 10:45,Long trade,25754.75,4,206038,-342,-0.17,26,0.01,-342,-0.17,12864,0.01
690,Exit long,2025-12-30 11:15,Exit Long,25790.25,4,205570,752,0.37,752,0.37,-144,-0.07,13616,0.01
690,Entry long,2025-12-30 10:15,Long trade,25696.25,4,205570,752,0.37,752,0.37,-144,-0.07,13616,0.01
691,Exit long,2025-12-30 11:45,Exit Long,25731,4,206192,-344,-0.17,24,0.01,-344,-0.17,13272,0.01
691,Entry long,2025-12-30 11:30,Long trade,25774,4,206192,-344,-0.17,24,0.01,-344,-0.17,13272,0.01
692,Exit long,2025-12-30 15:45,Exit Long,25676.75,4,205758,-344,-0.17,194,0.09,-344,-0.17,12928,0.01
692,Entry long,2025-12-30 12:00,Long trade,25719.75,4,205758,-344,-0.17,194,0.09,-344,-0.17,12928,0.01
693,Exit long,2025-12-31 09:30,Exit Long,25657.75,4,205604,-342,-0.17,18,0.01,-342,-0.17,12586,0.01
693,Entry long,2025-12-31 09:15,Long trade,25700.5,4,205604,-342,-0.17,18,0.01,-342,-0.17,12586,0.01
694,Exit long,2025-12-31 10:15,Exit Long,25577,4,204960,-344,-0.17,124,0.06,-344,-0.17,12242,0.01
694,Entry long,2025-12-31 09:45,Long trade,25620,4,204960,-344,-0.17,124,0.06,-344,-0.17,12242,0.01
695,Exit short,2025-12-31 11:30,Close entry(s) order Short trade,25596.5,4,204434,-338,-0.17,12,0.01,-346,-0.17,11904,0.01
695,Entry short,2025-12-31 11:00,Short trade,25554.25,4,204434,-338,-0.17,12,0.01,-346,-0.17,11904,0.01
696,Exit short,2026-01-02 09:30,Exit Short,25729.25,4,205494,-340,-0.17,0,0.00,-340,-0.17,11564,0.01
696,Entry short,2026-01-02 09:30,Short trade,25686.75,4,205494,-340,-0.17,0,0.00,-340,-0.17,11564,0.01
697,Exit long,2026-01-02 10:15,Exit Long,25561,4,204832,-344,-0.17,18,0.01,-344,-0.17,11220,0.01
697,Entry long,2026-01-02 10:15,Long trade,25604,4,204832,-344,-0.17,18,0.01,-344,-0.17,11220,0.01
698,Exit short,2026-01-02 10:45,Exit Short,25488.25,4,204664,758,0.37,758,0.37,-84,-0.04,11978,0.01
698,Entry short,2026-01-02 10:45,Short trade,25583,4,204664,758,0.37,758,0.37,-84,-0.04,11978,0.01
699,Exit short,2026-01-02 11:30,Exit Short,25422,4,203028,-348,-0.17,400,0.20,-348,-0.17,11630,0.01
699,Entry short,2026-01-02 11:15,Short trade,25378.5,4,203028,-348,-0.17,400,0.20,-348,-0.17,11630,0.01
700,Exit short,2026-01-02 12:00,Exit Short,25384.5,4,202732,-344,-0.17,202,0.10,-344,-0.17,11286,0.01
700,Entry short,2026-01-02 12:00,Short trade,25341.5,4,202732,-344,-0.17,202,0.10,-344,-0.17,11286,0.01
701,Exit long,2026-01-05 09:30,Exit Long,25564.75,4,204862,-344,-0.17,524,0.26,-344,-0.17,10942,0.01
701,Entry long,2026-01-05 09:15,Long trade,25607.75,4,204862,-344,-0.17,524,0.26,-344,-0.17,10942,0.01
702,Exit long,2026-01-05 11:00,Exit Long,25696,4,204820,748,0.37,748,0.37,-340,-0.17,11690,0.01
702,Entry long,2026-01-05 09:45,Long trade,25602.5,4,204820,748,0.37,748,0.37,-340,-0.17,11690,0.01
703,Exit long,2026-01-05 12:15,Exit Long,25629.5,4,205378,-342,-0.17,286,0.14,-342,-0.17,11348,0.01
703,Entry long,2026-01-05 11:15,Long trade,25672.25,4,205378,-342,-0.17,286,0.14,-342,-0.17,11348,0.01
704,Exit long,2026-01-05 13:15,Exit Long,25585.75,4,205034,-348,-0.17,48,0.02,-348,-0.17,11000,0.01
704,Entry long,2026-01-05 12:30,Long trade,25629.25,4,205034,-348,-0.17,48,0.02,-348,-0.17,11000,0.01
705,Exit long,2026-01-06 09:45,Exit Long,25760,4,205330,750,0.37,750,0.37,-36,-0.02,11750,0.01
705,Entry long,2026-01-06 09:45,Long trade,25666.25,4,205330,750,0.37,750,0.37,-36,-0.02,11750,0.01
706,Exit long,2026-01-06 10:45,Exit Long,25710,4,206026,-346,-0.17,204,0.10,-346,-0.17,11404,0.01
706,Entry long,2026-01-06 10:00,Long trade,25753.25,4,206026,-346,-0.17,204,0.10,-346,-0.17,11404,0.01
707,Exit long,2026-01-06 11:00,Exit Long,25644.75,4,205498,-340,-0.17,4,0.00,-340,-0.17,11064,0.01
707,Entry long,2026-01-06 11:00,Long trade,25687.25,4,205498,-340,-0.17,4,0.00,-340,-0.17,11064,0.01
708,Exit long,2026-01-06 14:00,Exit Long,25807.75,4,205714,748,0.36,748,0.36,-62,-0.03,11812,0.01
708,Entry long,2026-01-06 12:15,Long trade,25714.25,4,205714,748,0.36,748,0.36,-62,-0.03,11812,0.01
709,Exit long,2026-01-07 09:45,Exit Long,25866.25,4,206180,750,0.36,750,0.36,-76,-0.04,12562,0.01
709,Entry long,2026-01-07 09:15,Long trade,25772.5,4,206180,750,0.36,750,0.36,-76,-0.04,12562,0.01
710,Exit long,2026-01-07 10:00,Exit Long,25814,4,206840,-328,-0.16,126,0.06,-328,-0.16,12234,0.01
710,Entry long,2026-01-07 10:00,Long trade,25855,4,206840,-328,-0.16,126,0.06,-328,-0.16,12234,0.01
711,Exit long,2026-01-07 10:30,Exit Long,25816.25,4,206872,-342,-0.17,344,0.17,-342,-0.17,11892,0.01
711,Entry long,2026-01-07 10:15,Long trade,25859,4,206872,-342,-0.17,344,0.17,-342,-0.17,11892,0.01
712,Exit long,2026-01-07 11:45,Exit Long,25948.25,4,206838,748,0.36,748,0.36,-28,-0.01,12640,0.01
712,Entry long,2026-01-07 10:45,Long trade,25854.75,4,206838,748,0.36,748,0.36,-28,-0.01,12640,0.01
