Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
635,Entry long,2026-02-10 08:00,Long trade,6978,1,348900,237.5,0.07,237.5,0.07,-375,-0.11,16937.5,0.02
636,Exit long,2026-02-10 09:00,Exit Long,6984.75,1,349000,237.5,0.07,237.5,0.07,-25,-0.01,17175,0.02
636,Entry long,2026-02-10 08:45,Long trade,6980,1,349000,237.5,0.07,237.5,0.07,-25,-0.01,17175,0.02
637,Exit long,2026-02-11 06:00,Exit Long,6966.75,1,348100,237.5,0.07,237.5,0.07,-237.5,-0.07,17412.5,0.02
637,Entry long,2026-02-11 05:45,Long trade,6962,1,348100,237.5,0.07,237.5,0.07,-237.5,-0.07,17412.5,0.02
638,Exit short,2026-02-11 06:30,Exit Short,6967.75,1,348625,237.5,0.07,237.5,0.07,-12.5,0.00,17650,0.02
638,Entry short,2026-02-11 06:30,Short trade,6972.5,1,348625,237.5,0.07,237.5,0.07,-12.5,0.00,17650,0.02
639,Exit short,2026-02-11 08:30,Exit Short,6982,1,348312.5,-787.5,-0.23,162.5,0.05,-787.5,-0.23,16862.5,0.02
639,Entry short,2026-02-11 06:45,Short trade,6966.25,1,348312.5,-787.5,-0.23,162.5,0.05,-787.5,-0.23,16862.5,0.02
640,Exit short,2026-02-11 08:45,Exit Short,7005.5,1,349487.5,-787.5,-0.23,0,0.00,-787.5,-0.23,16075,0.02
640,Entry short,2026-02-11 08:45,Short trade,6989.75,1,349487.5,-787.5,-0.23,0,0.00,-787.5,-0.23,16075,0.02
641,Exit short,2026-02-12 09:45,Exit Short,6973.25,1,348937.5,275,0.08,275,0.08,-700,-0.20,16350,0.02
641,Entry short,2026-02-12 05:45,Short trade,6978.75,1,348937.5,275,0.08,275,0.08,-700,-0.20,16350,0.02
642,Exit short,2026-02-13 05:45,Exit Short,6840.5,1,342275,250,0.07,250,0.07,-75,-0.02,16600,0.02
642,Entry short,2026-02-13 05:45,Short trade,6845.5,1,342275,250,0.07,250,0.07,-75,-0.02,16600,0.02
643,Exit short,2026-02-13 06:00,Exit Short,6833,1,341912.5,262.5,0.08,262.5,0.08,-75,-0.02,16862.5,0.02
643,Entry short,2026-02-13 06:00,Short trade,6838.25,1,341912.5,262.5,0.08,262.5,0.08,-75,-0.02,16862.5,0.02
644,Exit long,2026-02-13 06:30,Exit Long,6833.5,1,341412.5,262.5,0.08,262.5,0.08,-412.5,-0.12,17125,0.02
644,Entry long,2026-02-13 06:15,Long trade,6828.25,1,341412.5,262.5,0.08,262.5,0.08,-412.5,-0.12,17125,0.02
645,Exit long,2026-02-13 06:45,Exit Long,6832.5,1,341387.5,237.5,0.07,237.5,0.07,-162.5,-0.05,17362.5,0.02
645,Entry long,2026-02-13 06:45,Long trade,6827.75,1,341387.5,237.5,0.07,237.5,0.07,-162.5,-0.05,17362.5,0.02
646,Exit short,2026-02-16 05:45,Exit Short,6876.5,1,344087.5,262.5,0.08,262.5,0.08,-50,-0.01,17625,0.02
646,Entry short,2026-02-16 05:45,Short trade,6881.75,1,344087.5,262.5,0.08,262.5,0.08,-50,-0.01,17625,0.02
647,Exit short,2026-02-16 06:00,Exit Short,6872.75,1,343900,262.5,0.08,262.5,0.08,0,0.00,17887.5,0.02
647,Entry short,2026-02-16 06:00,Short trade,6878,1,343900,262.5,0.08,262.5,0.08,0,0.00,17887.5,0.02
648,Exit short,2026-02-16 08:00,Exit Short,6872.75,1,343875,237.5,0.07,237.5,0.07,-162.5,-0.05,18125,0.02
648,Entry short,2026-02-16 06:45,Short trade,6877.5,1,343875,237.5,0.07,237.5,0.07,-162.5,-0.05,18125,0.02
649,Exit long,2026-02-16 08:30,Exit Long,6878.25,1,343662.5,250,0.07,250,0.07,-50,-0.01,18375,0.02
649,Entry long,2026-02-16 08:15,Long trade,6873.25,1,343662.5,250,0.07,250,0.07,-50,-0.01,18375,0.02
650,Exit short,2026-02-17 06:15,Exit Short,6821.5,1,341325,250,0.07,250,0.07,-187.5,-0.05,18625,0.02
650,Entry short,2026-02-17 05:45,Short trade,6826.5,1,341325,250,0.07,250,0.07,-187.5,-0.05,18625,0.02
651,Exit short,2026-02-17 07:15,Exit Short,6827.25,1,341612.5,250,0.07,250,0.07,-325,-0.10,18875,0.02
651,Entry short,2026-02-17 07:00,Short trade,6832.25,1,341612.5,250,0.07,250,0.07,-325,-0.10,18875,0.02
652,Exit short,2026-02-17 07:45,Exit Short,6822.5,1,341387.5,262.5,0.08,262.5,0.08,-12.5,0.00,19137.5,0.02
652,Entry short,2026-02-17 07:30,Short trade,6827.75,1,341387.5,262.5,0.08,262.5,0.08,-12.5,0.00,19137.5,0.02
653,Exit long,2026-02-17 08:15,Exit Long,6824.5,1,340975,250,0.07,250,0.07,-687.5,-0.20,19387.5,0.02
653,Entry long,2026-02-17 08:00,Long trade,6819.5,1,340975,250,0.07,250,0.07,-687.5,-0.20,19387.5,0.02
654,Exit short,2026-02-18 06:00,Exit Short,6894.25,1,344962.5,250,0.07,250,0.07,-50,-0.01,19637.5,0.02
654,Entry short,2026-02-18 05:45,Short trade,6899.25,1,344962.5,250,0.07,250,0.07,-50,-0.01,19637.5,0.02
655,Exit short,2026-02-18 06:30,Exit Short,6888.75,1,344687.5,250,0.07,250,0.07,-200,-0.06,19887.5,0.02
655,Entry short,2026-02-18 06:15,Short trade,6893.75,1,344687.5,250,0.07,250,0.07,-200,-0.06,19887.5,0.02
656,Exit short,2026-02-18 07:15,Exit Short,6893.5,1,344925,250,0.07,250,0.07,-50,-0.01,20137.5,0.02
656,Entry short,2026-02-18 07:15,Short trade,6898.5,1,344925,250,0.07,250,0.07,-50,-0.01,20137.5,0.02
657,Exit short,2026-02-18 07:30,Exit Short,6881.75,1,344350,262.5,0.08,262.5,0.08,0,0.00,20400,0.02
657,Entry short,2026-02-18 07:30,Short trade,6887,1,344350,262.5,0.08,262.5,0.08,0,0.00,20400,0.02
658,Exit long,2026-02-19 06:30,Exit Long,6879.25,1,343712.5,250,0.07,250,0.07,-262.5,-0.08,20650,0.02
658,Entry long,2026-02-19 05:45,Long trade,6874.25,1,343712.5,250,0.07,250,0.07,-262.5,-0.08,20650,0.02
659,Exit long,2026-02-19 08:45,Exit Long,6876.25,1,343562.5,250,0.07,250,0.07,-125,-0.04,20900,0.02
659,Entry long,2026-02-19 08:45,Long trade,6871.25,1,343562.5,250,0.07,250,0.07,-125,-0.04,20900,0.02
660,Exit short,2026-02-19 09:00,Exit Short,6867,1,343587.5,237.5,0.07,237.5,0.07,-125,-0.04,21137.5,0.02
660,Entry short,2026-02-19 09:00,Short trade,6871.75,1,343587.5,237.5,0.07,237.5,0.07,-125,-0.04,21137.5,0.02
661,Exit long,2026-02-20 06:00,Exit Long,6873.25,1,344462.5,-800,-0.23,100,0.03,-800,-0.23,20337.5,0.02
661,Entry long,2026-02-20 05:45,Long trade,6889.25,1,344462.5,-800,-0.23,100,0.03,-800,-0.23,20337.5,0.02
662,Exit short,2026-02-23 06:30,Exit Short,6903,1,345400,250,0.07,250,0.07,-162.5,-0.05,20587.5,0.02
662,Entry short,2026-02-23 05:45,Short trade,6908,1,345400,250,0.07,250,0.07,-162.5,-0.05,20587.5,0.02
663,Exit short,2026-02-23 06:45,Exit Short,6897,1,345112.5,262.5,0.08,262.5,0.08,-25,-0.01,20850,0.02
663,Entry short,2026-02-23 06:45,Short trade,6902.25,1,345112.5,262.5,0.08,262.5,0.08,-25,-0.01,20850,0.02
664,Exit long,2026-02-23 08:30,Exit Long,6898.25,1,344662.5,250,0.07,250,0.07,-362.5,-0.11,21100,0.02
664,Entry long,2026-02-23 07:45,Long trade,6893.25,1,344662.5,250,0.07,250,0.07,-362.5,-0.11,21100,0.02
665,Exit short,2026-02-24 06:15,Exit Short,6862,1,343337.5,237.5,0.07,237.5,0.07,-125,-0.04,21337.5,0.02
665,Entry short,2026-02-24 05:45,Short trade,6866.75,1,343337.5,237.5,0.07,237.5,0.07,-125,-0.04,21337.5,0.02
666,Exit short,2026-02-24 07:15,Exit Short,6861.25,1,343312.5,250,0.07,250,0.07,-25,-0.01,21587.5,0.02
666,Entry short,2026-02-24 07:15,Short trade,6866.25,1,343312.5,250,0.07,250,0.07,-25,-0.01,21587.5,0.02
667,Exit short,2026-02-24 07:30,Exit Short,6854,1,342950,250,0.07,250,0.07,-12.5,0.00,21837.5,0.02
667,Entry short,2026-02-24 07:30,Short trade,6859,1,342950,250,0.07,250,0.07,-12.5,0.00,21837.5,0.02
668,Exit long,2026-02-24 08:15,Exit Long,6855,1,342500,250,0.07,250,0.07,-212.5,-0.06,22087.5,0.02
668,Entry long,2026-02-24 07:45,Long trade,6850,1,342500,250,0.07,250,0.07,-212.5,-0.06,22087.5,0.02
669,Exit long,2026-02-24 08:45,Close entry(s) order Long trade,6860.75,1,342875,162.5,0.05,212.5,0.06,-187.5,-0.05,22250,0.02
669,Entry long,2026-02-24 08:30,Long trade,6857.5,1,342875,162.5,0.05,212.5,0.06,-187.5,-0.05,22250,0.02
670,Exit short,2026-02-25 05:45,Exit Short,6911.25,1,345812.5,250,0.07,250,0.07,0,0.00,22500,0.02
670,Entry short,2026-02-25 05:45,Short trade,6916.25,1,345812.5,250,0.07,250,0.07,0,0.00,22500,0.02
671,Exit short,2026-02-25 07:15,Exit Short,6928,1,345612.5,-787.5,-0.23,50,0.01,-787.5,-0.23,21712.5,0.02
671,Entry short,2026-02-25 06:00,Short trade,6912.25,1,345612.5,-787.5,-0.23,50,0.01,-787.5,-0.23,21712.5,0.02
672,Exit short,2026-02-25 08:00,Close entry(s) order Short trade,6926.25,1,346250,-62.5,-0.02,112.5,0.03,-175,-0.05,21650,0.02
672,Entry short,2026-02-25 07:30,Short trade,6925,1,346250,-62.5,-0.02,112.5,0.03,-175,-0.05,21650,0.02
673,Exit short,2026-02-26 09:30,Exit Short,6951,1,347787.5,237.5,0.07,237.5,0.07,-750,-0.22,21887.5,0.02
673,Entry short,2026-02-26 05:45,Short trade,6955.75,1,347787.5,237.5,0.07,237.5,0.07,-750,-0.22,21887.5,0.02
674,Exit long,2026-02-27 06:30,Exit Long,6878.75,1,344737.5,-800,-0.23,87.5,0.03,-800,-0.23,21087.5,0.02
674,Entry long,2026-02-27 06:00,Long trade,6894.75,1,344737.5,-800,-0.23,87.5,0.03,-800,-0.23,21087.5,0.02
675,Exit short,2026-03-02 05:45,Exit Short,6819.75,1,341250,262.5,0.08,262.5,0.08,-37.5,-0.01,21350,0.02
675,Entry short,2026-03-02 05:45,Short trade,6825,1,341250,262.5,0.08,262.5,0.08,-37.5,-0.01,21350,0.02
676,Exit short,2026-03-02 06:00,Exit Short,6813.75,1,340950,262.5,0.08,262.5,0.08,-112.5,-0.03,21612.5,0.02
676,Entry short,2026-03-02 06:00,Short trade,6819,1,340950,262.5,0.08,262.5,0.08,-112.5,-0.03,21612.5,0.02
677,Exit short,2026-03-02 06:45,Exit Short,6830.75,1,340762.5,-775,-0.23,137.5,0.04,-775,-0.23,20837.5,0.02
677,Entry short,2026-03-02 06:15,Short trade,6815.25,1,340762.5,-775,-0.23,137.5,0.04,-775,-0.23,20837.5,0.02
678,Exit short,2026-03-02 07:00,Exit Short,6815,1,340975,225,0.07,225,0.07,-237.5,-0.07,21062.5,0.02
678,Entry short,2026-03-02 07:00,Short trade,6819.5,1,340975,225,0.07,225,0.07,-237.5,-0.07,21062.5,0.02
679,Exit short,2026-03-02 07:15,Exit Short,6810.25,1,340750,237.5,0.07,237.5,0.07,0,0.00,21300,0.02
679,Entry short,2026-03-02 07:15,Short trade,6815,1,340750,237.5,0.07,237.5,0.07,0,0.00,21300,0.02
680,Exit long,2026-03-03 05:45,Exit Long,6754.25,1,338487.5,-775,-0.23,200,0.06,-775,-0.23,20525,0.02
680,Entry long,2026-03-03 05:45,Long trade,6769.75,1,338487.5,-775,-0.23,200,0.06,-775,-0.23,20525,0.02
681,Exit short,2026-03-04 05:45,Exit Short,6837.5,1,342125,250,0.07,250,0.07,-187.5,-0.05,20775,0.02
681,Entry short,2026-03-04 05:45,Short trade,6842.5,1,342125,250,0.07,250,0.07,-187.5,-0.05,20775,0.02
682,Exit short,2026-03-04 06:30,Exit Short,6837.75,1,342150,262.5,0.08,262.5,0.08,-600,-0.18,21037.5,0.02
682,Entry short,2026-03-04 06:00,Short trade,6843,1,342150,262.5,0.08,262.5,0.08,-600,-0.18,21037.5,0.02
683,Exit short,2026-03-04 07:15,Exit Short,6829.75,1,341737.5,250,0.07,250,0.07,-412.5,-0.12,21287.5,0.02
683,Entry short,2026-03-04 06:45,Short trade,6834.75,1,341737.5,250,0.07,250,0.07,-412.5,-0.12,21287.5,0.02
684,Exit short,2026-03-04 08:00,Exit Short,6830.5,1,340750,-775,-0.23,100,0.03,-775,-0.23,20512.5,0.02
684,Entry short,2026-03-04 07:30,Short trade,6815,1,340750,-775,-0.23,100,0.03,-775,-0.23,20512.5,0.02
685,Exit short,2026-03-04 08:15,Exit Short,6847.5,1,342625,250,0.07,250,0.07,-125,-0.04,20762.5,0.02
685,Entry short,2026-03-04 08:15,Short trade,6852.5,1,342625,250,0.07,250,0.07,-125,-0.04,20762.5,0.02
686,Exit short,2026-03-05 07:00,Exit Short,6865,1,343487.5,237.5,0.07,237.5,0.07,-537.5,-0.16,21000,0.02
686,Entry short,2026-03-05 05:45,Short trade,6869.75,1,343487.5,237.5,0.07,237.5,0.07,-537.5,-0.16,21000,0.02
687,Exit short,2026-03-05 07:30,Exit Short,6867.5,1,343625,250,0.07,250,0.07,-100,-0.03,21250,0.02
687,Entry short,2026-03-05 07:30,Short trade,6872.5,1,343625,250,0.07,250,0.07,-100,-0.03,21250,0.02
688,Exit short,2026-03-05 07:45,Exit Short,6861.25,1,343300,237.5,0.07,237.5,0.07,-287.5,-0.08,21487.5,0.02
688,Entry short,2026-03-05 07:45,Short trade,6866,1,343300,237.5,0.07,237.5,0.07,-287.5,-0.08,21487.5,0.02
689,Exit long,2026-03-05 08:30,Exit Long,6862.25,1,342875,237.5,0.07,237.5,0.07,-225,-0.07,21725,0.02
689,Entry long,2026-03-05 08:15,Long trade,6857.5,1,342875,237.5,0.07,237.5,0.07,-225,-0.07,21725,0.02
690,Exit long,2026-03-05 08:45,Exit Long,6857.75,1,342637.5,250,0.07,250,0.07,0,0.00,21975,0.02
690,Entry long,2026-03-05 08:45,Long trade,6852.75,1,342637.5,250,0.07,250,0.07,0,0.00,21975,0.02
691,Exit long,2026-03-06 06:30,Exit Long,6798.75,1,340725,-787.5,-0.23,162.5,0.05,-787.5,-0.23,21187.5,0.02
691,Entry long,2026-03-06 06:15,Long trade,6814.5,1,340725,-787.5,-0.23,162.5,0.05,-787.5,-0.23,21187.5,0.02
