Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
561,Entry long,2026-01-20 03:05,Long trade,6878,2,687800,200,0.03,200,0.03,-575,-0.08,5775,0.01
562,Exit long,2026-01-20 03:20,Exit Long,6873,2,687125,175,0.03,175,0.03,-275,-0.04,5950,0.01
562,Entry long,2026-01-20 03:20,Long trade,6871.25,2,687125,175,0.03,175,0.03,-275,-0.04,5950,0.01
563,Exit long,2026-01-20 03:30,Exit Long,6867,2,687425,-725,-0.11,25,0.00,-725,-0.11,5225,0.01
563,Entry long,2026-01-20 03:25,Long trade,6874.25,2,687425,-725,-0.11,25,0.00,-725,-0.11,5225,0.01
564,Exit short,2026-01-21 02:45,Exit Short,6854.75,2,685700,225,0.03,225,0.03,-50,-0.01,5450,0.01
564,Entry short,2026-01-21 02:35,Short trade,6857,2,685700,225,0.03,225,0.03,-50,-0.01,5450,0.01
565,Exit short,2026-01-21 03:55,Exit Short,6853.25,2,685525,200,0.03,200,0.03,-150,-0.02,5650,0.01
565,Entry short,2026-01-21 03:40,Short trade,6855.25,2,685525,200,0.03,200,0.03,-150,-0.02,5650,0.01
566,Exit long,2026-01-21 05:00,Exit Long,6838.75,2,683700,175,0.03,175,0.03,-200,-0.03,5825,0.01
566,Entry long,2026-01-21 05:00,Long trade,6837,2,683700,175,0.03,175,0.03,-200,-0.03,5825,0.01
567,Exit short,2026-01-21 05:20,Exit Short,6842.25,2,684425,200,0.03,200,0.03,-150,-0.02,6025,0.01
567,Entry short,2026-01-21 05:20,Short trade,6844.25,2,684425,200,0.03,200,0.03,-150,-0.02,6025,0.01
568,Exit short,2026-01-22 02:40,Exit Short,6932,2,692475,-725,-0.10,125,0.02,-725,-0.10,5300,0.01
568,Entry short,2026-01-22 02:35,Short trade,6924.75,2,692475,-725,-0.10,125,0.02,-725,-0.10,5300,0.01
569,Exit short,2026-01-26 03:20,Exit Short,6948.5,2,694125,-725,-0.10,100,0.01,-725,-0.10,4575,0.00
569,Entry short,2026-01-26 02:55,Short trade,6941.25,2,694125,-725,-0.10,100,0.01,-725,-0.10,4575,0.00
570,Exit short,2026-01-27 02:45,Exit Short,7001,2,700325,225,0.03,225,0.03,-75,-0.01,4800,0.00
570,Entry short,2026-01-27 02:40,Short trade,7003.25,2,700325,225,0.03,225,0.03,-75,-0.01,4800,0.00
571,Exit short,2026-01-27 04:10,Exit Short,6996.25,2,699825,200,0.03,200,0.03,-100,-0.01,5000,0.01
571,Entry short,2026-01-27 04:05,Short trade,6998.25,2,699825,200,0.03,200,0.03,-100,-0.01,5000,0.01
572,Exit short,2026-01-27 07:25,Exit Short,6995.75,2,699800,225,0.03,225,0.03,-550,-0.08,5225,0.01
572,Entry short,2026-01-27 05:05,Short trade,6998,2,699800,225,0.03,225,0.03,-550,-0.08,5225,0.01
573,Exit short,2026-01-27 09:50,Exit Short,7004.75,2,699750,-725,-0.10,0,0.00,-725,-0.10,4500,0.00
573,Entry short,2026-01-27 09:50,Short trade,6997.5,2,699750,-725,-0.10,0,0.00,-725,-0.10,4500,0.00
574,Exit short,2026-01-28 02:55,Exit Short,7034.75,2,703700,225,0.03,225,0.03,-25,0.00,4725,0.00
574,Entry short,2026-01-28 02:50,Short trade,7037,2,703700,225,0.03,225,0.03,-25,0.00,4725,0.00
575,Exit short,2026-01-28 03:05,Exit Short,7034.75,2,703675,200,0.03,200,0.03,-225,-0.03,4925,0.00
575,Entry short,2026-01-28 03:00,Short trade,7036.75,2,703675,200,0.03,200,0.03,-225,-0.03,4925,0.00
576,Exit short,2026-01-28 07:10,Exit Short,7028.25,2,703025,200,0.03,200,0.03,-625,-0.09,5125,0.01
576,Entry short,2026-01-28 04:45,Short trade,7030.25,2,703025,200,0.03,200,0.03,-625,-0.09,5125,0.01
577,Exit short,2026-01-28 09:30,Exit Short,7029.5,2,702275,-675,-0.10,75,0.01,-675,-0.10,4450,0.00
577,Entry short,2026-01-28 09:30,Short trade,7022.75,2,702275,-675,-0.10,75,0.01,-675,-0.10,4450,0.00
578,Exit short,2026-01-29 03:00,Exit Short,7021.75,2,702375,200,0.03,200,0.03,-575,-0.08,4650,0.00
578,Entry short,2026-01-29 02:35,Short trade,7023.75,2,702375,200,0.03,200,0.03,-575,-0.08,4650,0.00
579,Exit long,2026-01-29 03:05,Exit Long,7022.25,2,702025,200,0.03,200,0.03,-75,-0.01,4850,0.00
579,Entry long,2026-01-29 03:05,Long trade,7020.25,2,702025,200,0.03,200,0.03,-75,-0.01,4850,0.00
580,Exit short,2026-01-29 03:20,Exit Short,7025.75,2,702775,200,0.03,200,0.03,-175,-0.02,5050,0.01
580,Entry short,2026-01-29 03:15,Short trade,7027.75,2,702775,200,0.03,200,0.03,-175,-0.02,5050,0.01
581,Exit short,2026-01-29 04:15,Exit Short,7025.75,2,702775,200,0.03,200,0.03,-125,-0.02,5250,0.01
581,Entry short,2026-01-29 04:10,Short trade,7027.75,2,702775,200,0.03,200,0.03,-125,-0.02,5250,0.01
582,Exit long,2026-02-02 04:15,Exit Long,6915.25,2,691325,200,0.03,200,0.03,-625,-0.09,5450,0.01
582,Entry long,2026-02-02 04:05,Long trade,6913.25,2,691325,200,0.03,200,0.03,-625,-0.09,5450,0.01
583,Exit long,2026-02-02 05:05,Exit Long,6926.5,2,692450,200,0.03,200,0.03,-200,-0.03,5650,0.01
583,Entry long,2026-02-02 05:05,Long trade,6924.5,2,692450,200,0.03,200,0.03,-200,-0.03,5650,0.01
584,Exit long,2026-02-02 05:10,Exit Long,6924.5,2,692250,200,0.03,200,0.03,-50,-0.01,5850,0.01
584,Entry long,2026-02-02 05:10,Long trade,6922.5,2,692250,200,0.03,200,0.03,-50,-0.01,5850,0.01
585,Exit long,2026-02-02 05:15,Exit Long,6926,2,692425,175,0.03,175,0.03,-75,-0.01,6025,0.01
585,Entry long,2026-02-02 05:15,Long trade,6924.25,2,692425,175,0.03,175,0.03,-75,-0.01,6025,0.01
586,Exit short,2026-02-03 03:00,Exit Short,7021.25,2,702325,200,0.03,200,0.03,-250,-0.04,6225,0.01
586,Entry short,2026-02-03 02:40,Short trade,7023.25,2,702325,200,0.03,200,0.03,-250,-0.04,6225,0.01
587,Exit short,2026-02-03 03:25,Exit Short,7023.5,2,702525,175,0.02,175,0.02,-200,-0.03,6400,0.01
587,Entry short,2026-02-03 03:10,Short trade,7025.25,2,702525,175,0.02,175,0.02,-200,-0.03,6400,0.01
588,Exit short,2026-02-03 05:15,Exit Short,7014.75,2,701700,225,0.03,225,0.03,-125,-0.02,6625,0.01
588,Entry short,2026-02-03 05:05,Short trade,7017,2,701700,225,0.03,225,0.03,-125,-0.02,6625,0.01
589,Exit long,2026-02-03 09:45,Exit Long,7001,2,699875,225,0.03,225,0.03,-150,-0.02,6850,0.01
589,Entry long,2026-02-03 09:45,Long trade,6998.75,2,699875,225,0.03,225,0.03,-150,-0.02,6850,0.01
590,Exit short,2026-02-04 03:00,Exit Short,6957.25,2,695900,175,0.03,175,0.03,-200,-0.03,7025,0.01
590,Entry short,2026-02-04 02:40,Short trade,6959,2,695900,175,0.03,175,0.03,-200,-0.03,7025,0.01
591,Exit short,2026-02-04 05:00,Exit Short,6938.75,2,694100,225,0.03,225,0.03,0,0.00,7250,0.01
591,Entry short,2026-02-04 05:00,Short trade,6941,2,694100,225,0.03,225,0.03,0,0.00,7250,0.01
592,Exit short,2026-02-04 05:10,Exit Short,6944.25,2,694600,175,0.03,175,0.03,-225,-0.03,7425,0.01
592,Entry short,2026-02-04 05:05,Short trade,6946,2,694600,175,0.03,175,0.03,-225,-0.03,7425,0.01
593,Exit short,2026-02-04 06:35,Exit Short,6955,2,694825,-675,-0.10,200,0.03,-675,-0.10,6750,0.01
593,Entry short,2026-02-04 05:20,Short trade,6948.25,2,694825,-675,-0.10,200,0.03,-675,-0.10,6750,0.01
594,Exit short,2026-02-05 02:35,Exit Short,6914,2,691600,200,0.03,200,0.03,-25,0.00,6950,0.01
594,Entry short,2026-02-05 02:35,Short trade,6916,2,691600,200,0.03,200,0.03,-25,0.00,6950,0.01
595,Exit long,2026-02-05 02:45,Exit Long,6914.25,2,691225,200,0.03,200,0.03,-225,-0.03,7150,0.01
595,Entry long,2026-02-05 02:40,Long trade,6912.25,2,691225,200,0.03,200,0.03,-225,-0.03,7150,0.01
596,Exit long,2026-02-05 03:00,Exit Long,6910.25,2,690800,225,0.03,225,0.03,-25,0.00,7375,0.01
596,Entry long,2026-02-05 03:00,Long trade,6908,2,690800,225,0.03,225,0.03,-25,0.00,7375,0.01
597,Exit short,2026-02-05 03:10,Exit Short,6917.25,2,691925,200,0.03,200,0.03,-175,-0.03,7575,0.01
597,Entry short,2026-02-05 03:10,Short trade,6919.25,2,691925,200,0.03,200,0.03,-175,-0.03,7575,0.01
598,Exit long,2026-02-09 02:40,Exit Long,6949.5,2,694750,200,0.03,200,0.03,0,0.00,7775,0.01
598,Entry long,2026-02-09 02:35,Long trade,6947.5,2,694750,200,0.03,200,0.03,0,0.00,7775,0.01
599,Exit long,2026-02-09 03:35,Exit Long,6958.25,2,695625,200,0.03,200,0.03,-25,0.00,7975,0.01
599,Entry long,2026-02-09 03:35,Long trade,6956.25,2,695625,200,0.03,200,0.03,-25,0.00,7975,0.01
600,Exit long,2026-02-09 04:15,Exit Long,6957.25,2,695550,175,0.03,175,0.03,-75,-0.01,8150,0.01
600,Entry long,2026-02-09 04:15,Long trade,6955.5,2,695550,175,0.03,175,0.03,-75,-0.01,8150,0.01
601,Exit long,2026-02-09 04:25,Exit Long,6957.25,2,695500,225,0.03,225,0.03,-150,-0.02,8375,0.01
601,Entry long,2026-02-09 04:25,Long trade,6955,2,695500,225,0.03,225,0.03,-150,-0.02,8375,0.01
602,Exit long,2026-02-10 02:50,Exit Long,6983.75,2,698175,200,0.03,200,0.03,0,0.00,8575,0.01
602,Entry long,2026-02-10 02:50,Long trade,6981.75,2,698175,200,0.03,200,0.03,0,0.00,8575,0.01
603,Exit short,2026-02-10 03:15,Exit Short,6984.75,2,698650,175,0.03,175,0.03,-25,0.00,8750,0.01
603,Entry short,2026-02-10 03:15,Short trade,6986.5,2,698650,175,0.03,175,0.03,-25,0.00,8750,0.01
604,Exit short,2026-02-10 03:40,Exit Short,6984.75,2,698675,200,0.03,200,0.03,-50,-0.01,8950,0.01
604,Entry short,2026-02-10 03:40,Short trade,6986.75,2,698675,200,0.03,200,0.03,-50,-0.01,8950,0.01
605,Exit long,2026-02-10 03:45,Exit Long,6985,2,698300,200,0.03,200,0.03,-100,-0.01,9150,0.01
605,Entry long,2026-02-10 03:45,Long trade,6983,2,698300,200,0.03,200,0.03,-100,-0.01,9150,0.01
606,Exit long,2026-02-11 03:25,Exit Long,6971.5,2,696975,175,0.03,175,0.03,-600,-0.09,9325,0.01
606,Entry long,2026-02-11 03:10,Long trade,6969.75,2,696975,175,0.03,175,0.03,-600,-0.09,9325,0.01
607,Exit short,2026-02-11 04:00,Exit Short,6971.5,2,697350,200,0.03,200,0.03,-225,-0.03,9525,0.01
607,Entry short,2026-02-11 03:35,Short trade,6973.5,2,697350,200,0.03,200,0.03,-225,-0.03,9525,0.01
608,Exit short,2026-02-11 04:10,Exit Short,6975,2,697700,200,0.03,200,0.03,-100,-0.01,9725,0.01
608,Entry short,2026-02-11 04:10,Short trade,6977,2,697700,200,0.03,200,0.03,-100,-0.01,9725,0.01
609,Exit long,2026-02-11 05:00,Exit Long,6964.25,2,697100,-675,-0.10,150,0.02,-675,-0.10,9050,0.01
609,Entry long,2026-02-11 04:35,Long trade,6971,2,697100,-675,-0.10,150,0.02,-675,-0.10,9050,0.01
610,Exit short,2026-02-12 02:45,Exit Short,6980,2,698200,200,0.03,200,0.03,-75,-0.01,9250,0.01
610,Entry short,2026-02-12 02:40,Short trade,6982,2,698200,200,0.03,200,0.03,-75,-0.01,9250,0.01
611,Exit short,2026-02-12 04:45,Exit Short,6979.75,2,698150,175,0.03,175,0.03,-425,-0.06,9425,0.01
611,Entry short,2026-02-12 04:00,Short trade,6981.5,2,698150,175,0.03,175,0.03,-425,-0.06,9425,0.01
612,Exit short,2026-02-12 05:05,Exit Short,6983.25,2,698525,200,0.03,200,0.03,-25,0.00,9625,0.01
612,Entry short,2026-02-12 05:05,Short trade,6985.25,2,698525,200,0.03,200,0.03,-25,0.00,9625,0.01
613,Exit short,2026-02-12 06:40,Exit Short,6979.25,2,698125,200,0.03,200,0.03,-300,-0.04,9825,0.01
613,Entry short,2026-02-12 06:10,Short trade,6981.25,2,698125,200,0.03,200,0.03,-300,-0.04,9825,0.01
614,Exit short,2026-02-16 03:00,Exit Short,6868,2,687025,225,0.03,225,0.03,-275,-0.04,10050,0.01
614,Entry short,2026-02-16 02:35,Short trade,6870.25,2,687025,225,0.03,225,0.03,-275,-0.04,10050,0.01
615,Exit short,2026-02-16 03:10,Exit Short,6873.75,2,687550,175,0.03,175,0.03,-50,-0.01,10225,0.01
615,Entry short,2026-02-16 03:10,Short trade,6875.5,2,687550,175,0.03,175,0.03,-50,-0.01,10225,0.01
616,Exit short,2026-02-16 03:20,Exit Short,6874,2,687600,200,0.03,200,0.03,-225,-0.03,10425,0.01
616,Entry short,2026-02-16 03:20,Short trade,6876,2,687600,200,0.03,200,0.03,-225,-0.03,10425,0.01
617,Exit short,2026-02-16 04:25,Exit Short,6885,2,687800,-700,-0.10,125,0.02,-700,-0.10,9725,0.01
617,Entry short,2026-02-16 04:00,Short trade,6878,2,687800,-700,-0.10,125,0.02,-700,-0.10,9725,0.01
618,Exit long,2026-02-17 02:35,Exit Long,6817.5,2,681550,200,0.03,200,0.03,0,0.00,9925,0.01
618,Entry long,2026-02-17 02:35,Long trade,6815.5,2,681550,200,0.03,200,0.03,0,0.00,9925,0.01
619,Exit long,2026-02-17 03:35,Exit Long,6836.75,2,683500,175,0.03,175,0.03,0,0.00,10100,0.01
619,Entry long,2026-02-17 03:35,Long trade,6835,2,683500,175,0.03,175,0.03,0,0.00,10100,0.01
620,Exit long,2026-02-17 03:45,Exit Long,6835,2,683275,225,0.03,225,0.03,-275,-0.04,10325,0.01
620,Entry long,2026-02-17 03:40,Long trade,6832.75,2,683275,225,0.03,225,0.03,-275,-0.04,10325,0.01
621,Exit long,2026-02-17 04:00,Exit Long,6835.5,2,683375,175,0.03,175,0.03,-450,-0.07,10500,0.01
621,Entry long,2026-02-17 03:50,Long trade,6833.75,2,683375,175,0.03,175,0.03,-450,-0.07,10500,0.01
622,Exit short,2026-02-18 03:00,Exit Short,6882.5,2,687550,-700,-0.10,50,0.01,-700,-0.10,9800,0.01
622,Entry short,2026-02-18 02:35,Short trade,6875.5,2,687550,-700,-0.10,50,0.01,-700,-0.10,9800,0.01
623,Exit short,2026-02-19 02:40,Exit Short,6908.25,2,691025,200,0.03,200,0.03,-125,-0.02,10000,0.01
623,Entry short,2026-02-19 02:35,Short trade,6910.25,2,691025,200,0.03,200,0.03,-125,-0.02,10000,0.01
624,Exit short,2026-02-19 03:30,Exit Short,6908.25,2,691025,200,0.03,200,0.03,-225,-0.03,10200,0.01
624,Entry short,2026-02-19 03:20,Short trade,6910.25,2,691025,200,0.03,200,0.03,-225,-0.03,10200,0.01
625,Exit long,2026-02-19 04:05,Exit Long,6891.5,2,688975,175,0.03,175,0.03,-125,-0.02,10375,0.01
625,Entry long,2026-02-19 04:05,Long trade,6889.75,2,688975,175,0.03,175,0.03,-125,-0.02,10375,0.01
626,Exit long,2026-02-19 04:20,Exit Long,6891.75,2,688975,200,0.03,200,0.03,0,0.00,10575,0.01
626,Entry long,2026-02-19 04:20,Long trade,6889.75,2,688975,200,0.03,200,0.03,0,0.00,10575,0.01
627,Exit long,2026-02-23 03:10,Exit Long,6886.5,2,688450,200,0.03,200,0.03,-175,-0.03,10775,0.01
627,Entry long,2026-02-23 03:05,Long trade,6884.5,2,688450,200,0.03,200,0.03,-175,-0.03,10775,0.01
628,Exit long,2026-02-23 03:45,Exit Long,6884.75,2,688275,200,0.03,200,0.03,0,0.00,10975,0.01
628,Entry long,2026-02-23 03:45,Long trade,6882.75,2,688275,200,0.03,200,0.03,0,0.00,10975,0.01
629,Exit long,2026-02-23 05:25,Exit Long,6901.75,2,690850,-675,-0.10,0,0.00,-675,-0.10,10300,0.01
629,Entry long,2026-02-23 05:25,Long trade,6908.5,2,690850,-675,-0.10,0,0.00,-675,-0.10,10300,0.01
630,Exit long,2026-02-23 06:10,Exit Long,6908,2,690625,175,0.03,175,0.03,-100,-0.01,10475,0.01
630,Entry long,2026-02-23 06:05,Long trade,6906.25,2,690625,175,0.03,175,0.03,-100,-0.01,10475,0.01
631,Exit long,2026-02-24 03:15,Exit Long,6858.75,2,685675,200,0.03,200,0.03,0,0.00,10675,0.01
631,Entry long,2026-02-24 03:15,Long trade,6856.75,2,685675,200,0.03,200,0.03,0,0.00,10675,0.01
632,Exit long,2026-02-24 03:20,Exit Long,6858.25,2,685600,225,0.03,225,0.03,-150,-0.02,10900,0.01
632,Entry long,2026-02-24 03:20,Long trade,6856,2,685600,225,0.03,225,0.03,-150,-0.02,10900,0.01
633,Exit long,2026-02-24 04:00,Exit Long,6857.75,2,685575,200,0.03,200,0.03,-550,-0.08,11100,0.01
633,Entry long,2026-02-24 03:45,Long trade,6855.75,2,685575,200,0.03,200,0.03,-550,-0.08,11100,0.01
634,Exit short,2026-02-24 04:30,Exit Short,6860,2,686175,175,0.03,175,0.03,-575,-0.08,11275,0.01
634,Entry short,2026-02-24 04:10,Short trade,6861.75,2,686175,175,0.03,175,0.03,-575,-0.08,11275,0.01
635,Exit short,2026-02-25 03:05,Exit Short,6912,2,690525,-675,-0.10,175,0.03,-675,-0.10,10600,0.01
635,Entry short,2026-02-25 02:55,Short trade,6905.25,2,690525,-675,-0.10,175,0.03,-675,-0.10,10600,0.01
636,Exit long,2026-02-26 03:00,Exit Long,6953.25,2,695125,200,0.03,200,0.03,-75,-0.01,10800,0.01
636,Entry long,2026-02-26 03:00,Long trade,6951.25,2,695125,200,0.03,200,0.03,-75,-0.01,10800,0.01
637,Exit long,2026-02-26 03:10,Exit Long,6954,2,695175,225,0.03,225,0.03,-50,-0.01,11025,0.01
637,Entry long,2026-02-26 03:10,Long trade,6951.75,2,695175,225,0.03,225,0.03,-50,-0.01,11025,0.01
638,Exit long,2026-02-26 03:35,Exit Long,6955.25,2,695350,175,0.03,175,0.03,-175,-0.03,11200,0.01
638,Entry long,2026-02-26 03:35,Long trade,6953.5,2,695350,175,0.03,175,0.03,-175,-0.03,11200,0.01
639,Exit long,2026-02-26 04:10,Exit Long,6955.25,2,695325,200,0.03,200,0.03,-250,-0.04,11400,0.01
639,Entry long,2026-02-26 03:40,Long trade,6953.25,2,695325,200,0.03,200,0.03,-250,-0.04,11400,0.01
640,Exit long,2026-03-02 02:50,Exit Long,6790.25,2,678850,175,0.03,175,0.03,0,0.00,11575,0.01
640,Entry long,2026-03-02 02:50,Long trade,6788.5,2,678850,175,0.03,175,0.03,0,0.00,11575,0.01
641,Exit long,2026-03-02 02:55,Exit Long,6787,2,678500,200,0.03,200,0.03,-275,-0.04,11775,0.01
641,Entry long,2026-03-02 02:55,Long trade,6785,2,678500,200,0.03,200,0.03,-275,-0.04,11775,0.01
642,Exit long,2026-03-02 03:00,Exit Long,6786.5,2,678475,175,0.03,175,0.03,0,0.00,11950,0.01
642,Entry long,2026-03-02 03:00,Long trade,6784.75,2,678475,175,0.03,175,0.03,0,0.00,11950,0.01
643,Exit long,2026-03-02 03:05,Exit Long,6785,2,678325,175,0.03,175,0.03,-350,-0.05,12125,0.01
643,Entry long,2026-03-02 03:05,Long trade,6783.25,2,678325,175,0.03,175,0.03,-350,-0.05,12125,0.01
644,Exit long,2026-03-03 02:40,Exit Long,6816.5,2,681475,175,0.03,175,0.03,-225,-0.03,12300,0.01
644,Entry long,2026-03-03 02:35,Long trade,6814.75,2,681475,175,0.03,175,0.03,-225,-0.03,12300,0.01
645,Exit long,2026-03-03 02:45,Exit Long,6819.5,2,681750,200,0.03,200,0.03,0,0.00,12500,0.01
645,Entry long,2026-03-03 02:45,Long trade,6817.5,2,681750,200,0.03,200,0.03,0,0.00,12500,0.01
646,Exit long,2026-03-03 02:50,Exit Long,6816,2,681400,200,0.03,200,0.03,-150,-0.02,12700,0.01
646,Entry long,2026-03-03 02:50,Long trade,6814,2,681400,200,0.03,200,0.03,-150,-0.02,12700,0.01
647,Exit long,2026-03-03 03:00,Exit Long,6808.75,2,681550,-675,-0.10,75,0.01,-675,-0.10,12025,0.01
647,Entry long,2026-03-03 02:55,Long trade,6815.5,2,681550,-675,-0.10,75,0.01,-675,-0.10,12025,0.01
648,Exit long,2026-03-04 03:30,Exit Long,6802.75,2,680075,200,0.03,200,0.03,-550,-0.08,12225,0.01
648,Entry long,2026-03-04 03:25,Long trade,6800.75,2,680075,200,0.03,200,0.03,-550,-0.08,12225,0.01
649,Exit long,2026-03-04 03:40,Exit Long,6802,2,680000,200,0.03,200,0.03,-150,-0.02,12425,0.01
649,Entry long,2026-03-04 03:40,Long trade,6800,2,680000,200,0.03,200,0.03,-150,-0.02,12425,0.01
650,Exit short,2026-03-04 04:25,Exit Short,6812.75,2,681500,225,0.03,225,0.03,0,0.00,12650,0.01
650,Entry short,2026-03-04 04:25,Short trade,6815,2,681500,225,0.03,225,0.03,0,0.00,12650,0.01
651,Exit short,2026-03-04 04:30,Exit Short,6811.75,2,681400,225,0.03,225,0.03,-175,-0.03,12875,0.01
651,Entry short,2026-03-04 04:30,Short trade,6814,2,681400,225,0.03,225,0.03,-175,-0.03,12875,0.01
652,Exit long,2026-03-05 02:40,Exit Long,6863.25,2,686125,200,0.03,200,0.03,-125,-0.02,13075,0.01
652,Entry long,2026-03-05 02:35,Long trade,6861.25,2,686125,200,0.03,200,0.03,-125,-0.02,13075,0.01
653,Exit long,2026-03-05 02:55,Exit Long,6863.5,2,686125,225,0.03,225,0.03,-575,-0.08,13300,0.01
653,Entry long,2026-03-05 02:50,Long trade,6861.25,2,686125,225,0.03,225,0.03,-575,-0.08,13300,0.01
654,Exit long,2026-03-05 03:05,Exit Long,6845,2,685200,-700,-0.10,25,0.00,-700,-0.10,12600,0.01
654,Entry long,2026-03-05 03:05,Long trade,6852,2,685200,-700,-0.10,25,0.00,-700,-0.10,12600,0.01
655,Exit long,2026-03-05 03:10,Exit Long,6848.75,2,684675,200,0.03,200,0.03,-125,-0.02,12800,0.01
655,Entry long,2026-03-05 03:10,Long trade,6846.75,2,684675,200,0.03,200,0.03,-125,-0.02,12800,0.01
